"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2017,12,"AA","American Airlines Inc.","ORD","Chicago, IL: Chicago O'Hare International",5388.00,977.00,214.25,26.34,488.27,2.74,245.40,16.00,2.00,64615.00,21172.00,3133.00,22912.00,91.00,17307.00,
2017,12,"AA","American Airlines Inc.","ORF","Norfolk, VA: Norfolk International",214.00,37.00,14.30,3.42,6.34,0.00,12.95,0.00,0.00,1665.00,594.00,152.00,254.00,0.00,665.00,
2017,12,"AA","American Airlines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",442.00,80.00,25.47,2.28,35.15,0.15,16.94,0.00,0.00,4213.00,1248.00,146.00,1523.00,3.00,1293.00,
2017,12,"AA","American Airlines Inc.","PDX","Portland, OR: Portland International",359.00,104.00,35.89,2.99,36.08,0.00,29.04,0.00,0.00,5263.00,2010.00,390.00,1366.00,0.00,1497.00,
2017,12,"AA","American Airlines Inc.","PHL","Philadelphia, PA: Philadelphia International",3615.00,581.00,155.37,10.66,195.79,0.72,218.46,28.00,5.00,37169.00,12791.00,650.00,8273.00,13.00,15442.00,
2017,12,"AA","American Airlines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",4739.00,701.00,229.73,16.15,251.57,2.76,200.78,12.00,3.00,38144.00,13009.00,1450.00,7644.00,107.00,15934.00,
2017,12,"AA","American Airlines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",516.00,100.00,38.48,4.10,24.67,0.00,32.74,1.00,0.00,4574.00,1569.00,274.00,848.00,0.00,1883.00,
2017,12,"AA","American Airlines Inc.","PNS","Pensacola, FL: Pensacola International",91.00,12.00,4.12,2.00,2.34,0.67,2.86,1.00,0.00,1562.00,297.00,840.00,183.00,43.00,199.00,
2017,12,"AA","American Airlines Inc.","PSP","Palm Springs, CA: Palm Springs International",120.00,19.00,9.39,2.02,4.49,0.00,3.09,0.00,0.00,892.00,332.00,227.00,157.00,0.00,176.00,
2017,12,"AA","American Airlines Inc.","PVD","Providence, RI: Theodore Francis Green State",222.00,36.00,13.51,0.57,6.89,0.00,15.03,3.00,0.00,2046.00,574.00,81.00,303.00,0.00,1088.00,
2017,12,"AA","American Airlines Inc.","PWM","Portland, ME: Portland International Jetport",62.00,12.00,3.67,0.00,2.26,0.00,6.07,0.00,1.00,396.00,123.00,0.00,46.00,0.00,227.00,
2017,12,"AA","American Airlines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",740.00,127.00,54.53,2.84,36.67,0.52,32.43,2.00,0.00,7120.00,2905.00,177.00,1567.00,15.00,2456.00,
2017,12,"AA","American Airlines Inc.","RIC","Richmond, VA: Richmond International",120.00,18.00,10.37,0.00,2.76,0.00,4.87,0.00,0.00,734.00,410.00,0.00,70.00,0.00,254.00,
2017,12,"AA","American Airlines Inc.","RNO","Reno, NV: Reno/Tahoe International",172.00,28.00,11.34,1.58,5.64,0.90,8.55,1.00,1.00,1700.00,765.00,65.00,280.00,46.00,544.00,
2017,12,"AA","American Airlines Inc.","RSW","Fort Myers, FL: Southwest Florida International",432.00,72.00,25.18,4.12,26.37,0.00,16.33,0.00,4.00,4230.00,1149.00,252.00,1471.00,0.00,1358.00,
2017,12,"AA","American Airlines Inc.","SAN","San Diego, CA: San Diego International",768.00,128.00,44.10,2.75,41.18,1.71,38.26,1.00,10.00,6273.00,2048.00,321.00,1554.00,66.00,2284.00,
2017,12,"AA","American Airlines Inc.","SAT","San Antonio, TX: San Antonio International",544.00,99.00,39.02,2.17,25.69,0.80,31.32,0.00,0.00,4781.00,1919.00,109.00,970.00,20.00,1763.00,
2017,12,"AA","American Airlines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",69.00,14.00,4.12,0.47,3.58,0.00,5.84,0.00,0.00,630.00,145.00,45.00,114.00,0.00,326.00,
2017,12,"AA","American Airlines Inc.","SBA","Santa Barbara, CA: Santa Barbara Municipal",31.00,7.00,3.95,0.00,1.86,0.00,1.19,0.00,0.00,369.00,243.00,0.00,77.00,0.00,49.00,
2017,12,"AA","American Airlines Inc.","SDF","Louisville, KY: Louisville International-Standiford Field",12.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,18.00,0.00,0.00,0.00,0.00,
2017,12,"AA","American Airlines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",714.00,180.00,57.48,6.91,81.20,0.41,34.00,5.00,21.00,8996.00,3126.00,536.00,2977.00,43.00,2314.00,
2017,12,"AA","American Airlines Inc.","SFO","San Francisco, CA: San Francisco International",1146.00,203.00,68.31,7.11,83.50,0.91,43.16,1.00,4.00,10629.00,3769.00,1395.00,2982.00,74.00,2409.00,
2017,12,"AA","American Airlines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",335.00,51.00,21.25,2.87,14.12,0.00,12.76,0.00,0.00,2290.00,923.00,155.00,564.00,0.00,648.00,
2017,12,"AA","American Airlines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",376.00,82.00,38.24,1.49,26.18,0.40,15.69,0.00,0.00,5196.00,3253.00,39.00,929.00,14.00,961.00,
2017,12,"AA","American Airlines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",418.00,86.00,33.71,3.55,33.37,0.22,15.15,1.00,1.00,3529.00,1399.00,235.00,1181.00,5.00,709.00,
2017,12,"AA","American Airlines Inc.","SMF","Sacramento, CA: Sacramento International",366.00,49.00,16.38,1.95,11.56,0.78,18.33,0.00,0.00,2577.00,960.00,80.00,374.00,17.00,1146.00,
2017,12,"AA","American Airlines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",481.00,71.00,24.73,6.01,20.79,0.00,19.46,0.00,0.00,3334.00,833.00,450.00,884.00,0.00,1167.00,
2017,12,"AA","American Airlines Inc.","STL","St. Louis, MO: St Louis Lambert International",543.00,101.00,32.46,4.43,24.71,0.14,39.26,4.00,0.00,6381.00,1985.00,362.00,757.00,7.00,3270.00,
2017,12,"AA","American Airlines Inc.","STT","Charlotte Amalie, VI: Cyril E King",62.00,8.00,5.11,0.00,2.83,0.00,0.06,0.00,0.00,265.00,182.00,0.00,82.00,0.00,1.00,
2017,12,"AA","American Airlines Inc.","STX","Christiansted, VI: Henry E. Rohlsen",51.00,11.00,6.75,0.65,1.50,0.00,2.11,0.00,0.00,307.00,201.00,13.00,38.00,0.00,55.00,
2017,12,"AA","American Airlines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",53.00,8.00,1.88,0.00,2.42,0.57,3.13,0.00,0.00,398.00,44.00,0.00,92.00,17.00,245.00,
2017,12,"AA","American Airlines Inc.","TPA","Tampa, FL: Tampa International",1069.00,209.00,75.36,4.58,66.05,0.47,62.54,2.00,0.00,11592.00,3565.00,486.00,2943.00,25.00,4573.00,
2017,12,"AA","American Airlines Inc.","TUL","Tulsa, OK: Tulsa International",236.00,61.00,29.02,1.80,12.00,0.00,18.19,0.00,0.00,2783.00,1315.00,243.00,480.00,0.00,745.00,
2017,12,"AA","American Airlines Inc.","TUS","Tucson, AZ: Tucson International",222.00,46.00,20.79,3.94,8.87,0.00,12.40,1.00,0.00,2255.00,918.00,215.00,389.00,0.00,733.00,
2017,12,"AA","American Airlines Inc.","VPS","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",62.00,9.00,2.41,1.37,1.12,0.00,4.10,0.00,1.00,1252.00,94.00,732.00,126.00,0.00,300.00,
2018,1,"AA","American Airlines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",139.00,18.00,6.92,1.80,4.76,0.00,4.52,1.00,0.00,1033.00,389.00,71.00,272.00,0.00,301.00,
2018,1,"AA","American Airlines Inc.","ALB","Albany, NY: Albany International",67.00,9.00,3.19,0.00,3.47,0.00,2.34,2.00,0.00,281.00,93.00,0.00,97.00,0.00,91.00,
2018,1,"AA","American Airlines Inc.","AMA","Amarillo, TX: Rick Husband Amarillo International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"AA","American Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",956.00,153.00,64.22,5.08,40.49,1.27,41.94,28.00,0.00,8794.00,3851.00,396.00,1607.00,36.00,2904.00,
2018,1,"AA","American Airlines Inc.","AUS","Austin, TX: Austin - Bergstrom International",795.00,96.00,42.99,4.17,25.79,0.00,23.05,16.00,2.00,5748.00,3075.00,224.00,1033.00,0.00,1416.00,
2018,1,"AA","American Airlines Inc.","BDL","Hartford, CT: Bradley International",356.00,45.00,15.04,4.40,16.17,0.00,9.38,15.00,1.00,3137.00,1091.00,389.00,846.00,0.00,811.00,
2018,1,"AA","American Airlines Inc.","BNA","Nashville, TN: Nashville International",497.00,74.00,33.40,1.56,17.05,0.00,22.00,5.00,1.00,3454.00,1326.00,107.00,726.00,0.00,1295.00,
2018,1,"AA","American Airlines Inc.","BOI","Boise, ID: Boise Air Terminal",66.00,5.00,2.69,0.00,1.00,0.00,1.31,0.00,0.00,217.00,137.00,0.00,18.00,0.00,62.00,
2018,1,"AA","American Airlines Inc.","BOS","Boston, MA: Logan International",2058.00,405.00,112.40,19.35,143.41,0.30,129.54,119.00,0.00,23893.00,6462.00,1072.00,6572.00,27.00,9760.00,
2018,1,"AA","American Airlines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",82.00,14.00,5.49,0.14,4.32,0.00,4.05,3.00,0.00,552.00,164.00,10.00,143.00,0.00,235.00,
2018,1,"AA","American Airlines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",508.00,66.00,29.00,2.33,14.57,0.00,20.10,5.00,0.00,3741.00,1777.00,183.00,552.00,0.00,1229.00,
2018,1,"AA","American Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",119.00,15.00,7.76,0.65,2.12,0.00,4.47,16.00,0.00,922.00,477.00,17.00,185.00,0.00,243.00,
2018,1,"AA","American Airlines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",217.00,46.00,24.35,0.46,6.86,0.00,14.33,6.00,3.00,2345.00,1096.00,67.00,269.00,0.00,913.00,
2018,1,"AA","American Airlines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",7828.00,948.00,321.13,38.70,267.73,1.80,318.64,257.00,3.00,61664.00,23180.00,4143.00,10135.00,78.00,24128.00,
2018,1,"AA","American Airlines Inc.","CMH","Columbus, OH: John Glenn Columbus International",179.00,27.00,10.98,0.00,8.87,0.00,7.15,3.00,2.00,1685.00,774.00,0.00,288.00,0.00,623.00,
2018,1,"AA","American Airlines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",121.00,19.00,11.78,0.88,2.93,0.00,3.41,0.00,1.00,696.00,379.00,37.00,101.00,0.00,179.00,
2018,1,"AA","American Airlines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",58.00,12.00,5.39,0.00,3.63,0.00,2.98,0.00,0.00,516.00,295.00,0.00,72.00,0.00,149.00,
2018,1,"AA","American Airlines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",62.00,17.00,6.05,0.00,5.10,0.00,5.85,0.00,0.00,751.00,279.00,0.00,132.00,0.00,340.00,
2018,1,"AA","American Airlines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",1958.00,306.00,79.46,12.59,98.85,0.00,115.10,21.00,13.00,16990.00,4305.00,712.00,4739.00,0.00,7234.00,
2018,1,"AA","American Airlines Inc.","DEN","Denver, CO: Denver International",881.00,138.00,55.48,3.62,34.01,2.66,42.23,5.00,0.00,6502.00,2164.00,219.00,1480.00,94.00,2545.00,
2018,1,"AA","American Airlines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",11495.00,1370.00,423.27,69.78,393.05,4.25,479.65,126.00,15.00,98510.00,37673.00,6868.00,14463.00,130.00,39376.00,
2018,1,"AA","American Airlines Inc.","DSM","Des Moines, IA: Des Moines International",140.00,22.00,11.54,0.00,6.30,0.00,4.17,1.00,0.00,1104.00,576.00,0.00,183.00,0.00,345.00,
2018,1,"AA","American Airlines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",454.00,82.00,27.51,2.64,28.24,0.00,23.61,2.00,0.00,4232.00,1476.00,97.00,1128.00,0.00,1531.00,
2018,1,"AA","American Airlines Inc.","EGE","Eagle, CO: Eagle County Regional",218.00,36.00,14.57,1.98,12.15,0.00,7.29,4.00,4.00,3612.00,2394.00,207.00,388.00,0.00,623.00,
2018,1,"AA","American Airlines Inc.","ELP","El Paso, TX: El Paso International",117.00,16.00,7.57,0.00,2.78,0.00,5.66,0.00,0.00,704.00,321.00,0.00,51.00,0.00,332.00,
2018,1,"AA","American Airlines Inc.","EWR","Newark, NJ: Newark Liberty International",630.00,109.00,25.27,5.16,60.03,0.00,18.53,37.00,0.00,6826.00,2639.00,419.00,2672.00,0.00,1096.00,
2018,1,"AA","American Airlines Inc.","FAT","Fresno, CA: Fresno Yosemite International",98.00,19.00,7.67,0.83,7.01,0.00,3.49,0.00,0.00,498.00,205.00,34.00,167.00,0.00,92.00,
2018,1,"AA","American Airlines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",594.00,132.00,48.03,9.48,49.83,0.00,24.66,6.00,0.00,6593.00,2172.00,606.00,1997.00,0.00,1818.00,
2018,1,"AA","American Airlines Inc.","GEG","Spokane, WA: Spokane International",100.00,26.00,13.46,0.00,6.40,0.00,6.14,0.00,1.00,898.00,554.00,0.00,153.00,0.00,191.00,
2018,1,"AA","American Airlines Inc.","GSP","Greer, SC: Greenville-Spartanburg International",62.00,13.00,6.45,0.00,2.71,0.00,3.84,1.00,0.00,1147.00,809.00,0.00,72.00,0.00,266.00,
2018,1,"AA","American Airlines Inc.","GUC","Gunnison, CO: Gunnison-Crested Butte Regional",38.00,8.00,5.67,0.00,1.42,0.00,0.91,0.00,0.00,558.00,370.00,0.00,35.00,0.00,153.00,
2018,1,"AA","American Airlines Inc.","HDN","Hayden, CO: Yampa Valley",42.00,7.00,4.08,0.00,2.92,0.00,0.00,0.00,1.00,238.00,155.00,0.00,83.00,0.00,0.00,
2018,1,"AA","American Airlines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",230.00,31.00,16.96,0.00,5.15,0.00,8.89,1.00,0.00,2427.00,1172.00,0.00,132.00,0.00,1123.00,
2018,1,"AA","American Airlines Inc.","IAD","Washington, DC: Washington Dulles International",145.00,16.00,9.70,0.00,3.59,0.00,2.71,0.00,0.00,917.00,708.00,0.00,111.00,0.00,98.00,
2018,1,"AA","American Airlines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",475.00,83.00,27.84,2.55,32.35,0.00,20.26,5.00,4.00,5585.00,1473.00,240.00,2035.00,0.00,1837.00,
2018,1,"AA","American Airlines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",32.00,10.00,5.11,0.00,1.15,0.00,3.74,1.00,0.00,727.00,505.00,0.00,40.00,0.00,182.00,
2018,1,"AA","American Airlines Inc.","ILM","Wilmington, NC: Wilmington International",58.00,6.00,2.60,1.02,2.27,0.00,0.11,4.00,0.00,325.00,233.00,17.00,70.00,0.00,5.00,
2018,1,"AA","American Airlines Inc.","IND","Indianapolis, IN: Indianapolis International",263.00,62.00,26.48,0.13,19.32,0.00,16.06,4.00,0.00,3560.00,1343.00,18.00,767.00,0.00,1432.00,
2018,1,"AA","American Airlines Inc.","JAC","Jackson, WY: Jackson Hole",51.00,12.00,8.16,0.00,1.36,0.00,2.49,0.00,1.00,734.00,623.00,0.00,29.00,0.00,82.00,
2018,1,"AA","American Airlines Inc.","JAX","Jacksonville, FL: Jacksonville International",259.00,48.00,20.72,0.83,16.61,0.00,9.85,5.00,0.00,2324.00,883.00,151.00,799.00,0.00,491.00,
2018,1,"AA","American Airlines Inc.","JFK","New York, NY: John F. Kennedy International",1369.00,221.00,70.18,5.08,99.62,2.54,43.58,80.00,6.00,19095.00,6825.00,1405.00,6872.00,77.00,3916.00,
2018,1,"AA","American Airlines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",90.00,14.00,9.67,0.00,0.80,0.00,3.52,0.00,0.00,846.00,523.00,0.00,51.00,0.00,272.00,
2018,1,"AA","American Airlines Inc.","LAS","Las Vegas, NV: McCarran International",1211.00,161.00,69.37,7.44,44.79,1.26,38.13,6.00,1.00,8712.00,3385.00,406.00,2436.00,26.00,2459.00,
2018,1,"AA","American Airlines Inc.","LAX","Los Angeles, CA: Los Angeles International",3153.00,371.00,148.71,20.30,109.10,1.10,91.79,41.00,1.00,25934.00,13320.00,1494.00,3755.00,35.00,7330.00,
2018,1,"AA","American Airlines Inc.","LBB","Lubbock, TX: Lubbock Preston Smith International",8.00,3.00,0.14,0.00,0.50,0.00,2.36,0.00,0.00,192.00,9.00,0.00,28.00,0.00,155.00,
2018,1,"AA","American Airlines Inc.","LGA","New York, NY: LaGuardia",1775.00,350.00,96.44,26.20,140.74,0.08,86.55,100.00,1.00,21861.00,6154.00,3063.00,5314.00,2.00,7328.00,
2018,1,"AA","American Airlines Inc.","LIH","Lihue, HI: Lihue Airport",99.00,20.00,12.32,0.00,3.53,0.00,4.15,1.00,0.00,2336.00,1501.00,0.00,80.00,0.00,755.00,
2018,1,"AA","American Airlines Inc.","MCI","Kansas City, MO: Kansas City International",377.00,45.00,19.13,3.63,10.94,0.00,11.30,1.00,0.00,2453.00,957.00,231.00,388.00,0.00,877.00,
2018,1,"AA","American Airlines Inc.","MCO","Orlando, FL: Orlando International",1520.00,301.00,116.00,16.12,82.23,0.88,85.77,15.00,1.00,16438.00,6945.00,893.00,2721.00,30.00,5849.00,
2018,1,"AA","American Airlines Inc.","MDT","Harrisburg, PA: Harrisburg International",62.00,6.00,3.90,0.00,2.10,0.00,0.00,2.00,0.00,277.00,212.00,0.00,65.00,0.00,0.00,
2018,1,"AA","American Airlines Inc.","MEM","Memphis, TN: Memphis International",186.00,27.00,10.42,1.35,8.74,0.00,6.49,4.00,0.00,1467.00,468.00,258.00,454.00,0.00,287.00,
2018,1,"AA","American Airlines Inc.","MFE","Mission/McAllen/Edinburg, TX: McAllen Miller International",53.00,12.00,6.59,0.00,0.70,0.00,4.71,3.00,0.00,1067.00,755.00,0.00,25.00,0.00,287.00,
2018,1,"AA","American Airlines Inc.","MIA","Miami, FL: Miami International",4376.00,666.00,232.51,24.37,239.72,0.00,169.40,68.00,2.00,42786.00,17501.00,2451.00,8185.00,0.00,14649.00,
2018,1,"AA","American Airlines Inc.","MKE","Milwaukee, WI: General Mitchell International",134.00,19.00,8.38,0.00,6.39,0.00,4.23,0.00,1.00,1008.00,566.00,0.00,166.00,0.00,276.00,
2018,1,"AA","American Airlines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",584.00,107.00,34.36,6.18,35.10,0.00,31.37,16.00,2.00,5797.00,2240.00,373.00,1312.00,0.00,1872.00,
2018,1,"AA","American Airlines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",550.00,86.00,41.67,2.77,24.52,0.00,17.04,18.00,0.00,5109.00,2732.00,201.00,789.00,0.00,1387.00,
2018,1,"AA","American Airlines Inc.","MTJ","Montrose/Delta, CO: Montrose Regional",39.00,8.00,4.58,0.25,1.68,0.00,1.49,0.00,0.00,661.00,396.00,30.00,55.00,0.00,180.00,
2018,1,"AA","American Airlines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",85.00,10.00,4.96,0.00,2.06,0.00,2.98,0.00,0.00,337.00,154.00,0.00,53.00,0.00,130.00,
2018,1,"AA","American Airlines Inc.","OGG","Kahului, HI: Kahului Airport",147.00,32.00,15.97,0.12,9.63,0.00,6.29,2.00,0.00,2756.00,1182.00,7.00,367.00,0.00,1200.00,
2018,1,"AA","American Airlines Inc.","OKC","Oklahoma City, OK: Will Rogers World",169.00,35.00,16.98,0.05,8.64,0.00,9.33,1.00,0.00,1964.00,843.00,6.00,372.00,0.00,743.00,
2018,1,"AA","American Airlines Inc.","OMA","Omaha, NE: Eppley Airfield",157.00,25.00,8.07,1.00,6.96,0.00,8.97,0.00,0.00,1120.00,384.00,82.00,165.00,0.00,489.00,
2018,1,"AA","American Airlines Inc.","ONT","Ontario, CA: Ontario International",241.00,44.00,17.91,1.00,10.84,0.00,14.25,0.00,0.00,1939.00,842.00,46.00,307.00,0.00,744.00,
2018,1,"AA","American Airlines Inc.","ORD","Chicago, IL: Chicago O'Hare International",5203.00,755.00,211.23,22.41,286.82,2.63,231.91,85.00,4.00,44973.00,15678.00,1447.00,10707.00,189.00,16952.00,
2018,1,"AA","American Airlines Inc.","ORF","Norfolk, VA: Norfolk International",200.00,43.00,23.10,1.84,8.23,0.00,9.83,27.00,0.00,3968.00,2739.00,79.00,259.00,0.00,891.00,
2018,1,"AA","American Airlines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",517.00,107.00,31.06,4.91,44.26,0.00,26.77,6.00,2.00,5727.00,1571.00,399.00,1774.00,0.00,1983.00,
2018,1,"AA","American Airlines Inc.","PDX","Portland, OR: Portland International",300.00,48.00,20.18,1.16,13.60,1.00,12.05,0.00,1.00,1910.00,872.00,97.00,412.00,16.00,513.00,
2018,1,"AA","American Airlines Inc.","PHL","Philadelphia, PA: Philadelphia International",3719.00,587.00,167.98,19.90,200.47,2.63,196.02,128.00,13.00,34367.00,9616.00,1605.00,7680.00,193.00,15273.00,
2018,1,"AA","American Airlines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",4765.00,995.00,192.76,20.70,607.63,1.22,172.69,49.00,3.00,48903.00,11776.00,1394.00,22881.00,30.00,12822.00,
2018,1,"AA","American Airlines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",519.00,95.00,43.11,7.06,22.60,0.00,22.23,8.00,0.00,5455.00,2307.00,611.00,917.00,0.00,1620.00,
2018,1,"AA","American Airlines Inc.","PNS","Pensacola, FL: Pensacola International",105.00,18.00,6.84,0.55,4.84,0.00,5.77,2.00,0.00,1367.00,392.00,84.00,297.00,0.00,594.00,
2018,1,"AA","American Airlines Inc.","PSP","Palm Springs, CA: Palm Springs International",156.00,22.00,10.66,2.11,8.03,0.00,1.21,0.00,0.00,550.00,277.00,80.00,169.00,0.00,24.00,
2018,1,"AA","American Airlines Inc.","PVD","Providence, RI: Theodore Francis Green State",242.00,38.00,9.47,3.20,9.16,0.00,16.17,15.00,0.00,2647.00,709.00,471.00,435.00,0.00,1032.00,
2018,1,"AA","American Airlines Inc.","PWM","Portland, ME: Portland International Jetport",62.00,8.00,4.33,0.00,0.75,0.00,2.92,6.00,0.00,478.00,300.00,0.00,25.00,0.00,153.00,
2018,1,"AA","American Airlines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",736.00,107.00,54.84,4.47,24.77,0.00,22.92,25.00,1.00,5851.00,3070.00,226.00,1032.00,0.00,1523.00,
2018,1,"AA","American Airlines Inc.","RIC","Richmond, VA: Richmond International",109.00,22.00,11.73,0.21,5.92,0.00,4.14,2.00,0.00,1357.00,725.00,31.00,211.00,0.00,390.00,
2018,1,"AA","American Airlines Inc.","RNO","Reno, NV: Reno/Tahoe International",151.00,35.00,11.34,3.16,3.64,0.00,16.86,0.00,0.00,1513.00,488.00,115.00,127.00,0.00,783.00,
2018,1,"AA","American Airlines Inc.","RSW","Fort Myers, FL: Southwest Florida International",504.00,76.00,26.37,8.26,30.87,0.40,10.10,10.00,1.00,3830.00,1462.00,502.00,1160.00,58.00,648.00,
2018,1,"AA","American Airlines Inc.","SAN","San Diego, CA: San Diego International",726.00,110.00,55.18,7.11,28.56,0.00,19.15,5.00,6.00,4692.00,2359.00,293.00,947.00,0.00,1093.00,
2018,1,"AA","American Airlines Inc.","SAT","San Antonio, TX: San Antonio International",576.00,91.00,35.84,0.94,21.20,0.00,33.01,12.00,0.00,5093.00,2233.00,47.00,674.00,0.00,2139.00,
2018,1,"AA","American Airlines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",58.00,4.00,2.00,0.00,1.67,0.00,0.33,2.00,0.00,91.00,57.00,0.00,29.00,0.00,5.00,
2018,1,"AA","American Airlines Inc.","SBA","Santa Barbara, CA: Santa Barbara Municipal",7.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,40.00,15.00,0.00,25.00,0.00,0.00,
2018,1,"AA","American Airlines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",626.00,125.00,49.74,5.03,34.36,0.00,35.88,5.00,2.00,6304.00,2612.00,280.00,1241.00,0.00,2171.00,
2018,1,"AA","American Airlines Inc.","SFO","San Francisco, CA: San Francisco International",1119.00,231.00,51.82,8.00,125.32,0.30,45.56,12.00,2.00,11292.00,2794.00,599.00,5342.00,8.00,2549.00,
2018,1,"AA","American Airlines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",305.00,48.00,20.57,2.00,10.17,1.00,14.27,1.00,0.00,1968.00,980.00,31.00,266.00,87.00,604.00,
2018,1,"AA","American Airlines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",478.00,109.00,49.23,2.99,43.39,0.33,13.07,2.00,1.00,5026.00,2520.00,139.00,1493.00,27.00,847.00,
2018,1,"AA","American Airlines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",489.00,75.00,37.25,2.50,19.63,0.90,14.71,1.00,1.00,3535.00,2235.00,94.00,607.00,19.00,580.00,
2018,1,"AA","American Airlines Inc.","SMF","Sacramento, CA: Sacramento International",314.00,46.00,19.27,2.44,9.37,0.05,14.88,0.00,0.00,1992.00,797.00,340.00,210.00,1.00,644.00,
2018,1,"AA","American Airlines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",460.00,52.00,25.46,0.97,15.79,0.00,9.78,1.00,1.00,2125.00,1199.00,31.00,345.00,0.00,550.00,
2018,1,"AA","American Airlines Inc.","STL","St. Louis, MO: St Louis Lambert International",531.00,91.00,36.84,8.48,21.77,0.00,23.91,5.00,1.00,5047.00,2089.00,544.00,597.00,0.00,1817.00,
2018,1,"AA","American Airlines Inc.","STT","Charlotte Amalie, VI: Cyril E King",62.00,6.00,3.42,0.00,1.41,0.00,1.17,0.00,0.00,189.00,121.00,0.00,40.00,0.00,28.00,
2018,1,"AA","American Airlines Inc.","STX","Christiansted, VI: Henry E. Rohlsen",66.00,12.00,9.63,0.00,1.31,0.00,1.06,0.00,0.00,541.00,470.00,0.00,35.00,0.00,36.00,
2018,1,"AA","American Airlines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",54.00,8.00,1.68,0.44,1.34,0.00,4.55,2.00,0.00,592.00,186.00,81.00,25.00,0.00,300.00,
2018,1,"AA","American Airlines Inc.","TPA","Tampa, FL: Tampa International",1040.00,181.00,71.11,6.96,44.68,0.00,58.25,7.00,0.00,11522.00,4770.00,274.00,2082.00,0.00,4396.00,
2018,1,"AA","American Airlines Inc.","TUL","Tulsa, OK: Tulsa International",235.00,40.00,20.98,0.00,4.19,0.96,13.87,2.00,0.00,2272.00,939.00,0.00,140.00,26.00,1167.00,
2018,1,"AA","American Airlines Inc.","TUS","Tucson, AZ: Tucson International",266.00,36.00,16.59,2.42,12.13,0.00,4.87,1.00,0.00,1456.00,740.00,108.00,394.00,0.00,214.00,
2018,1,"AA","American Airlines Inc.","VPS","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",63.00,12.00,5.73,0.00,2.09,0.00,4.17,0.00,0.00,641.00,343.00,0.00,84.00,0.00,214.00,
